t_stamp,P1_STATE,LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,P102.Status,P2_STATE,FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv,MV201.Status,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P207.Status,P208.Status,LS201.Alarm,LS202.Alarm,LSL203.Alarm,LSLL203.Alarm,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv,MV301.Status,MV302.Status,MV303.Status,MV304.Status,P301.Status,P302.Status,PSH301.Alarm,DPSH301.Alarm,P4_STATE,LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv,P401.Status,P402.Status,P403.Status,P404.Status,UV401.Status,LS401.Alarm,P5_STATE,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv,P501.Status,P501.Speed,P502.Status,P502.Speed,MV501.Status,MV502.Status,MV503.Status,MV504.Status,PSH501.Alarm,PSL501.Alarm,P6_STATE,LIT601.Pv,LIT602.Pv,FIT601.Pv,FIT602.Pv,P601.Status,P602.Status,P603.Status,LSH601.Alarm,LSL601.Alarm,LSH602.Alarm,LSL602.Alarm,LSH603.Alarm,LSL603.Alarm
19-Feb-2026 14:32:03,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3561907,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122576,113.733276,21.92842,1013.362,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,872.7762,1.023497,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.7103881,0.2227699,0.0573935844,9.267048,237.169952,131.2484,11.68931,244.6488,0.0,204.96347,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,392.7839,566.168945,0.0,0.80735594,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:04,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3786211,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122576,113.835716,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,872.3148,1.02324092,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.710003853,0.223538071,0.0573935844,9.258076,237.169952,131.2484,11.68931,244.6488,0.0,204.96347,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.10434,565.431946,0.0,0.803351164,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:05,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3936815,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122576,113.96376,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,871.9303,1.02324092,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.726271331,0.223538071,0.0573935844,9.252628,237.169952,131.2484,11.68931,244.6488,0.0,204.96347,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.2966,565.431946,0.0,0.800627947,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:06,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4061785,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122576,113.810104,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,871.9303,1.02324092,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.7379275,0.223538071,0.0573935844,9.247501,237.169952,131.2484,11.68931,244.6488,0.0,204.96347,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.456818,565.431946,0.0,0.7932592,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:07,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4164324,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122576,113.810104,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,871.315063,1.02324092,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.740105033,0.223538071,0.0573935844,9.23885,237.169952,131.2484,11.5355034,244.6488,0.0,204.96347,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.456818,564.727,0.0,0.8012687,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:08,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4263649,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.119661,113.810104,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.930542,1.02324092,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.7226848,0.223538071,0.0573935844,9.234043,237.169952,131.2484,11.5355034,244.6488,0.0,204.8353,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.617035,564.342468,0.0,0.796142638,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:09,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4337349,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.11342,113.810104,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.930542,1.0246495,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02935147,0.711284757,0.223538071,0.0573935844,9.226032,237.067413,131.2484,11.5355034,244.6488,0.0,204.803253,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.617035,564.342468,0.0,0.796142638,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:10,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4359779,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.11342,113.810104,21.92842,1012.96143,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.776733,1.02721047,0.0,150.192261,2,1,2,1,2,Inactive,12,1.028326,0.7105162,0.223538071,0.0573935844,9.222828,237.041779,131.2484,11.5355034,244.6488,0.0,204.803253,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,394.4181,564.759033,0.0,0.8070355,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:11,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4388618,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.11342,113.810104,21.92842,1012.72113,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.5845,1.02721047,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02742887,0.7105162,0.223538071,0.0573935844,9.21706,237.041779,131.2484,11.5355034,244.6488,0.0,204.803253,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,394.4181,565.0474,0.0,0.800627947,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:12,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4388618,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.11342,113.810104,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.4691,1.02721047,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02742887,0.727167964,0.2245623,0.0573935844,9.213856,237.041779,131.2484,11.5355034,244.6488,0.0,204.803253,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.456818,565.0474,0.0,0.800627947,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:13,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4321327,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.810104,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.4691,1.02721047,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.738696039,0.225202456,0.0573935844,9.213856,237.041779,131.2484,11.5355034,244.6488,0.0,204.899384,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,392.46347,565.0474,0.0,0.8022298,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:14,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4244423,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.810104,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,870.35376,1.02567387,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.740105033,0.225202456,0.0573935844,9.213856,237.041779,131.2484,11.5355034,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,392.303253,565.0474,0.0,0.8030308,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:15,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4157915,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.810104,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,869.9308,1.02400923,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.740105033,0.225202456,0.0573935844,9.213856,237.041779,131.2484,11.5355034,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,392.303253,565.367859,0.0,0.810079157,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:16,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.4020128,132.171234,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,869.5078,1.02400923,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.740105033,0.223154,0.0573935844,9.213856,237.041779,131.2484,11.5355034,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.0723,565.8485,0.0,0.8140839,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:17,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.388875,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,869.392456,1.02400923,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.7224286,0.223154,0.0573935844,9.220264,237.041779,131.2484,11.5355034,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,393.713165,565.8485,0.0,0.7991862,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:18,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3734941,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,869.354,1.02452147,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.7028308,0.223154,0.0573935844,9.220264,237.041779,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,394.257874,565.8485,0.0,0.7991862,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:19,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3542681,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.8157,1.02452147,0.0,150.192261,2,1,2,1,2,Inactive,12,1.02922332,0.7001409,0.223154,0.0573935844,9.225712,237.169952,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,394.738525,566.104858,0.0,0.8121616,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:20,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3408108,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.584961,1.02452147,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.716664553,0.223154,0.0573935844,9.225712,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,394.994873,566.104858,0.0,0.812482,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:21,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3235073,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.584961,1.02452147,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.729857862,0.223154,0.0573935844,9.23148,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,395.251221,566.104858,0.0,0.8049531,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:22,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.3071651,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.48077,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.584961,1.02452147,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7394646,0.223154,0.0573935844,9.234043,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,396.148438,566.104858,0.0,0.8164867,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:23,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.2937069,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.28052,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.162,1.02452147,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7394646,0.223154,0.0573935844,9.236607,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,396.597015,565.5601,0.0,0.8164867,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:24,2,823.0126,0.0,1,1,1,2,0.0,75.84594,10.2805691,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.28052,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,868.046631,1.02644217,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.731651068,0.223154,0.0573935844,9.240452,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,396.853363,565.5601,0.0,0.8076763,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:25,2,823.0518,0.0,1,1,1,2,0.0,75.84594,10.270956,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.28052,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.9697,1.02644217,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.719610631,0.223154,0.0573935844,9.243336,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,397.430145,564.2784,0.0,0.8142441,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:26,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.2600622,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.44073,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.546753,1.02644217,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.709875762,0.223538071,0.0573935844,9.247501,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,397.942841,563.669556,0.0,0.812642157,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:27,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.2552557,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.2392,1.02989948,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.709875762,0.223538071,0.0573935844,9.251026,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,398.519623,563.669556,0.0,0.812642157,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:28,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.2498083,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.431458,1.02989948,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7121814,0.223538071,0.0569451973,9.254871,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,398.615753,563.4773,0.0,0.8200109,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:29,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.2478857,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.393,1.02989948,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7304983,0.224178225,0.05540787,9.254871,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.000244,563.4773,0.0,0.82065165,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:30,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.24372,131.966156,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.2392,1.0292592,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7380556,0.225330472,0.0556640923,9.260639,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.000244,563.99,0.0,0.82065165,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:31,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.24372,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.393,1.02913117,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7340848,0.225330472,0.05720142,9.261921,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.000244,563.99,0.0,0.82065165,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:32,2,823.1696,0.0,1,1,1,2,0.0,75.84594,10.2520514,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.2392,1.02785075,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02922332,0.7417702,0.225330472,0.05720142,9.264484,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.000244,564.8231,0.0,0.82065165,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:33,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.2568579,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,867.046936,1.02785075,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02806973,0.7390803,0.225330472,0.0554719269,9.266727,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,398.711884,564.8231,0.0,0.8230545,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:34,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.2671108,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.700867,1.02785075,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02806973,0.7310106,0.2240502,0.0554719269,9.268329,237.195587,131.2484,11.7277622,244.6488,0.0,204.931427,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.2566,564.0861,0.0,0.814404249,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:35,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.2770443,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.886932,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.623962,1.02644217,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02806973,0.7211477,0.2240502,0.0554719269,9.270251,237.195587,131.2484,11.7277622,244.6488,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.320679,564.182251,0.0,0.810880065,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:36,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.285696,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.5086,1.02567387,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02806973,0.720635355,0.2240502,0.0554719269,9.270251,237.195587,131.2484,11.7277622,244.6488,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.320679,565.1115,0.0,0.7985455,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:37,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3023586,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.938148,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.239441,1.02516162,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02909517,0.729857862,0.2240502,0.0573935844,9.270251,237.195587,131.2484,11.7277622,244.6488,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,397.814667,565.1115,0.0,0.8009483,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:38,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3113308,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,114.014984,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.0087,1.02631414,0.0,150.2948,2,1,2,1,2,Inactive,12,1.03088951,0.730114043,0.2240502,0.05758575,9.270251,237.195587,131.2484,11.7277622,244.6488,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,397.814667,565.1115,0.0,0.7950213,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:39,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3305569,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,114.014984,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.0472,1.02887511,0.0,150.2948,2,1,2,1,2,Inactive,12,1.03088951,0.730114043,0.2240502,0.0576498061,9.264164,237.195587,131.2484,11.7277622,244.6488,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,397.814667,563.7977,0.0,0.8012687,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:40,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3440151,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,114.014984,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,865.7011,1.02887511,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02935147,0.730114043,0.2240502,0.0576498061,9.262241,237.195587,131.2484,11.7277622,244.5687,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.352722,563.7977,0.0,0.8012687,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:41,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3584337,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.835716,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,866.0472,1.0246495,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02935147,0.7294736,0.2240502,0.0576498061,9.255512,237.195587,131.2484,11.7277622,244.472565,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.577026,563.7977,0.0,0.8079967,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 14:32:42,2,823.4051,0.0,1,1,1,2,0.0,75.84594,10.3766985,131.863632,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.122992,113.835716,21.92842,1012.84131,0.0,2.580191,1,1,1,1,1,1,Bad Input,Bad Input,4,865.7011,1.0246495,0.0,150.2948,2,1,2,1,2,Inactive,12,1.02935147,0.723197162,0.2240502,0.0576498061,9.255512,237.195587,131.2484,11.5355034,244.472565,0.0,204.819275,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,399.577026,563.7977,0.0,0.8079967,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
